ID	Len	GC	Group
bg_embed1743	414	0.478	bg
bg_embed1744	160	0.463	bg
bg_embed1745	92	0.478	bg
bg_embed1746	119	0.513	bg
bg_embed1747	198	0.495	bg
bg_embed1748	373	0.499	bg
bg_embed1749	123	0.553	bg
bg_embed175	321	0.492	bg
bg_embed1750	328	0.460	bg
bg_embed1751	124	0.476	bg
bg_embed1752	347	0.473	bg
bg_embed1753	191	0.539	bg
bg_embed1754	70	0.571	bg
bg_embed1755	138	0.442	bg
bg_embed1756	354	0.421	bg
bg_embed1757	102	0.451	bg
bg_embed1758	345	0.501	bg
bg_embed1759	97	0.474	bg
bg_embed176	310	0.461	bg
bg_embed1760	140	0.564	bg
bg_embed1761	106	0.547	bg
bg_embed1762	462	0.483	bg
bg_embed1763	143	0.441	bg
bg_embed1764	370	0.468	bg
bg_embed1765	239	0.498	bg
bg_embed1766	347	0.476	bg
bg_embed1767	348	0.474	bg
bg_embed1768	186	0.495	bg
bg_embed1769	66	0.515	bg
bg_embed177	175	0.451	bg
bg_embed1770	142	0.570	bg
bg_embed1771	226	0.451	bg
bg_embed1772	183	0.514	bg
bg_embed1773	85	0.541	bg
bg_embed1774	105	0.543	bg
bg_embed1775	154	0.545	bg
bg_embed1776	112	0.473	bg
bg_embed1777	173	0.410	bg
bg_embed1778	139	0.403	bg
bg_embed1779	372	0.468	bg
bg_embed178	70	0.557	bg
bg_embed1780	388	0.544	bg
bg_embed1781	140	0.486	bg
bg_embed1782	119	0.513	bg
bg_embed1783	166	0.554	bg
bg_embed1784	177	0.452	bg
bg_embed1785	292	0.493	bg
bg_embed1786	81	0.506	bg
bg_embed1787	144	0.396	bg
bg_embed1788	173	0.520	bg
bg_embed1789	158	0.437	bg
bg_embed179	128	0.500	bg
bg_embed1790	85	0.506	bg
bg_embed1791	109	0.523	bg
bg_embed1792	352	0.491	bg
bg_embed1793	139	0.424	bg
bg_embed1794	111	0.477	bg
bg_embed1795	347	0.464	bg
bg_embed1796	333	0.483	bg
bg_embed1797	97	0.505	bg
bg_embed1798	113	0.558	bg
bg_embed1799	316	0.462	bg
bg_embed18	323	0.455	bg
bg_embed180	142	0.493	bg
bg_embed1800	170	0.418	bg
bg_embed1801	217	0.406	bg
bg_embed1802	107	0.551	bg
bg_embed1803	139	0.532	bg
bg_embed1804	152	0.526	bg
bg_embed1805	162	0.438	bg
bg_embed1806	174	0.477	bg
bg_embed1807	113	0.513	bg
bg_embed1808	167	0.467	bg
bg_embed1809	169	0.479	bg
bg_embed181	141	0.418	bg
bg_embed1810	117	0.538	bg
bg_embed1811	163	0.497	bg
bg_embed1812	107	0.458	bg
bg_embed1813	151	0.470	bg
bg_embed1814	149	0.523	bg
bg_embed1815	140	0.486	bg
bg_embed1816	91	0.495	bg
bg_embed1817	181	0.519	bg
bg_embed1818	380	0.458	bg
bg_embed1819	126	0.500	bg
bg_embed182	326	0.515	bg
bg_embed1820	390	0.451	bg
bg_embed1821	161	0.447	bg
bg_embed1822	212	0.495	bg
bg_embed1823	167	0.425	bg
bg_embed1824	110	0.436	bg
bg_embed1825	147	0.510	bg
bg_embed1826	367	0.520	bg
bg_embed1827	151	0.530	bg
bg_embed1828	150	0.447	bg
bg_embed1829	180	0.472	bg
bg_embed183	345	0.490	bg
bg_embed1830	159	0.453	bg
bg_embed1831	163	0.503	bg
bg_embed1832	348	0.483	bg
bg_embed1833	106	0.472	bg
bg_embed1834	185	0.486	bg
bg_embed1835	362	0.539	bg
bg_embed1836	138	0.471	bg
bg_embed1837	123	0.577	bg
bg_embed1838	152	0.480	bg
bg_embed1839	164	0.549	bg
bg_embed184	169	0.550	bg
bg_embed1840	99	0.525	bg
bg_embed1841	61	0.426	bg
bg_embed1842	332	0.524	bg
bg_embed1843	141	0.511	bg
bg_embed1844	167	0.479	bg
bg_embed1845	167	0.551	bg
bg_embed1846	104	0.548	bg
bg_embed1847	171	0.485	bg
bg_embed1848	239	0.456	bg
bg_embed1849	125	0.488	bg
bg_embed185	188	0.537	bg
bg_embed1850	153	0.464	bg
bg_embed1851	337	0.487	bg
bg_embed1852	424	0.495	bg
bg_embed1853	360	0.533	bg
bg_embed1854	382	0.479	bg
bg_embed1855	359	0.487	bg
bg_embed1856	209	0.478	bg
bg_embed1857	310	0.432	bg
bg_embed1858	159	0.472	bg
bg_embed1859	77	0.519	bg
bg_embed186	177	0.508	bg
bg_embed1860	162	0.506	bg
bg_embed1861	193	0.435	bg
bg_embed1862	96	0.604	bg
bg_embed1863	118	0.475	bg
bg_embed1864	158	0.481	bg
bg_embed1865	141	0.546	bg
bg_embed1866	115	0.417	bg
bg_embed1867	162	0.556	bg
bg_embed1868	352	0.494	bg
bg_embed1869	452	0.465	bg
bg_embed187	165	0.618	bg
bg_embed1870	236	0.453	bg
bg_embed1871	121	0.529	bg
bg_embed1872	318	0.481	bg
bg_embed1873	167	0.443	bg
bg_embed1874	205	0.483	bg
bg_embed1875	209	0.517	bg
bg_embed1876	219	0.489	bg
bg_embed1877	280	0.486	bg
bg_embed1878	97	0.474	bg
bg_embed1879	385	0.457	bg
bg_embed188	388	0.490	bg
bg_embed1880	139	0.496	bg
bg_embed1881	342	0.471	bg
bg_embed1882	144	0.438	bg
bg_embed1883	113	0.593	bg
bg_embed1884	141	0.532	bg
bg_embed1885	177	0.565	bg
bg_embed1886	146	0.575	bg
bg_embed1887	119	0.429	bg
bg_embed1888	311	0.482	bg
bg_embed1889	124	0.476	bg
bg_embed189	180	0.489	bg
bg_embed1890	111	0.342	bg
bg_embed1891	81	0.457	bg
bg_embed1892	306	0.474	bg
bg_embed1893	367	0.510	bg
bg_embed1894	201	0.502	bg
bg_embed1895	124	0.411	bg
bg_embed1896	132	0.470	bg
bg_embed1897	232	0.552	bg
bg_embed1898	350	0.509	bg
bg_embed1899	244	0.480	bg
bg_embed19	205	0.541	bg
bg_embed190	335	0.439	bg
bg_embed1900	317	0.454	bg
bg_embed1901	336	0.482	bg
bg_embed1902	98	0.571	bg
bg_embed1903	281	0.470	bg
bg_embed1904	317	0.505	bg
bg_embed1905	197	0.497	bg
bg_embed1906	385	0.462	bg
bg_embed1907	127	0.425	bg
bg_embed1908	105	0.552	bg
bg_embed1909	150	0.480	bg
bg_embed191	319	0.467	bg
bg_embed1910	124	0.411	bg
bg_embed1911	152	0.526	bg
bg_embed1912	159	0.597	bg
bg_embed1913	391	0.524	bg
bg_embed1914	118	0.475	bg
bg_embed1915	148	0.453	bg
bg_embed1916	167	0.539	bg
bg_embed1917	135	0.452	bg
bg_embed1918	145	0.428	bg
bg_embed1919	156	0.551	bg
bg_embed192	366	0.481	bg
bg_embed1920	381	0.488	bg
bg_embed1921	329	0.486	bg
bg_embed1922	346	0.500	bg
bg_embed1923	339	0.445	bg
bg_embed1924	177	0.531	bg
bg_embed1925	105	0.514	bg
bg_embed1926	378	0.492	bg
bg_embed1927	354	0.480	bg
bg_embed1928	165	0.473	bg
bg_embed1929	172	0.506	bg
bg_embed193	354	0.458	bg
bg_embed1930	105	0.514	bg
bg_embed1931	144	0.569	bg
bg_embed1932	119	0.487	bg
bg_embed1933	131	0.466	bg
bg_embed1934	124	0.581	bg
bg_embed1935	139	0.518	bg
bg_embed1936	208	0.452	bg
bg_embed1937	378	0.529	bg
bg_embed1938	197	0.528	bg
bg_embed1939	176	0.500	bg
bg_embed194	135	0.452	bg
bg_embed1940	379	0.478	bg
bg_embed1941	103	0.515	bg
bg_embed1942	335	0.475	bg
bg_embed1943	180	0.444	bg
bg_embed1944	181	0.508	bg
bg_embed1945	249	0.482	bg
bg_embed1946	382	0.474	bg
bg_embed1947	331	0.508	bg
bg_embed1948	213	0.418	bg
bg_embed1949	295	0.488	bg
bg_embed195	57	0.526	bg
bg_embed1950	153	0.523	bg
bg_embed1951	115	0.504	bg
bg_embed1952	117	0.513	bg
bg_embed1953	96	0.531	bg
bg_embed1954	339	0.466	bg
bg_embed1955	271	0.469	bg
bg_embed1956	97	0.392	bg
bg_embed1957	357	0.485	bg
bg_embed1958	101	0.465	bg
bg_embed1959	159	0.553	bg
bg_embed196	95	0.463	bg
bg_embed1960	165	0.479	bg
bg_embed1961	103	0.466	bg
bg_embed1962	123	0.504	bg
bg_embed1963	122	0.516	bg
bg_embed1964	161	0.460	bg
bg_embed1965	140	0.464	bg
bg_embed1966	318	0.509	bg
bg_embed1967	108	0.491	bg
bg_embed1968	108	0.398	bg
bg_embed1969	138	0.471	bg
bg_embed197	279	0.491	bg
bg_embed1970	123	0.520	bg
bg_embed1971	67	0.522	bg
bg_embed1972	158	0.462	bg
bg_embed1973	146	0.521	bg
bg_embed1974	356	0.534	bg
bg_embed1975	218	0.482	bg
bg_embed1976	86	0.442	bg
bg_embed1977	125	0.560	bg
bg_embed1978	152	0.421	bg
bg_embed1979	128	0.492	bg
bg_embed198	139	0.403	bg
bg_embed1980	175	0.503	bg
bg_embed1981	172	0.477	bg
bg_embed1982	156	0.494	bg
bg_embed1983	144	0.493	bg
bg_embed1984	130	0.438	bg
bg_embed1985	376	0.476	bg
bg_embed1986	151	0.510	bg
bg_embed1987	136	0.507	bg
bg_embed1988	213	0.507	bg
bg_embed1989	129	0.519	bg
bg_embed199	369	0.504	bg
bg_embed1990	127	0.465	bg
bg_embed1991	108	0.509	bg
bg_embed1992	69	0.449	bg
bg_embed1993	321	0.517	bg
bg_embed1994	400	0.470	bg
bg_embed1995	106	0.406	bg
bg_embed1996	89	0.427	bg
bg_embed1997	140	0.521	bg
bg_embed1998	95	0.463	bg
bg_embed1999	173	0.480	bg
bg_embed2	323	0.492	bg
bg_embed20	106	0.462	bg
bg_embed200	338	0.444	bg
bg_embed2000	310	0.465	bg
bg_embed2001	143	0.476	bg
bg_embed2002	387	0.494	bg
bg_embed2003	131	0.489	bg
bg_embed2004	165	0.448	bg
bg_embed2005	345	0.464	bg
bg_embed2006	359	0.476	bg
bg_embed2007	351	0.501	bg
bg_embed2008	175	0.503	bg
bg_embed2009	166	0.596	bg
bg_embed201	134	0.507	bg
bg_embed2010	106	0.415	bg
bg_embed2011	144	0.535	bg
bg_embed2012	160	0.419	bg
bg_embed2013	224	0.518	bg
bg_embed2014	157	0.465	bg
bg_embed2015	149	0.376	bg
bg_embed2016	141	0.532	bg
bg_embed2017	307	0.472	bg
bg_embed2018	96	0.438	bg
bg_embed2019	362	0.442	bg
bg_embed202	114	0.474	bg
bg_embed2020	127	0.472	bg
bg_embed2021	121	0.562	bg
bg_embed2022	63	0.587	bg
bg_embed2023	144	0.542	bg
bg_embed2024	71	0.380	bg
bg_embed2025	134	0.575	bg
bg_embed2026	364	0.478	bg
bg_embed2027	229	0.563	bg
bg_embed2028	113	0.434	bg
bg_embed2029	283	0.470	bg
bg_embed203	91	0.538	bg
bg_embed2030	387	0.488	bg
bg_embed2031	372	0.511	bg
bg_embed2032	251	0.470	bg
bg_embed2033	128	0.336	bg
bg_embed2034	179	0.520	bg
bg_embed2035	124	0.476	bg
bg_embed2036	163	0.564	bg
bg_embed2037	97	0.412	bg
bg_embed2038	123	0.561	bg
bg_embed2039	166	0.506	bg
bg_embed204	161	0.478	bg
bg_embed2040	123	0.553	bg
bg_embed2041	156	0.468	bg
bg_embed2042	226	0.491	bg
bg_embed2043	395	0.453	bg
bg_embed2044	127	0.480	bg
bg_embed2045	159	0.522	bg
bg_embed2046	91	0.538	bg
bg_embed2047	163	0.466	bg
bg_embed2048	390	0.505	bg
bg_embed2049	332	0.482	bg
bg_embed205	182	0.473	bg
bg_embed2050	93	0.441	bg
bg_embed2051	173	0.543	bg
bg_embed2052	174	0.529	bg
bg_embed2053	124	0.508	bg
bg_embed2054	129	0.496	bg
bg_embed2055	137	0.511	bg
bg_embed2056	179	0.514	bg
bg_embed2057	265	0.487	bg
bg_embed2058	345	0.478	bg
bg_embed2059	142	0.521	bg
bg_embed206	141	0.426	bg
bg_embed2060	179	0.542	bg
bg_embed2061	111	0.468	bg
bg_embed2062	139	0.525	bg
bg_embed2063	219	0.553	bg
bg_embed2064	313	0.479	bg
bg_embed2065	160	0.500	bg
bg_embed2066	395	0.458	bg
bg_embed2067	202	0.554	bg
bg_embed2068	126	0.413	bg
bg_embed2069	359	0.546	bg
bg_embed207	140	0.521	bg
bg_embed2070	251	0.534	bg
bg_embed2071	232	0.483	bg
bg_embed2072	137	0.511	bg
bg_embed2073	111	0.441	bg
bg_embed2074	247	0.486	bg
bg_embed2075	164	0.494	bg
bg_embed2076	355	0.513	bg
bg_embed2077	123	0.553	bg
bg_embed2078	135	0.541	bg
bg_embed2079	174	0.414	bg
bg_embed208	174	0.500	bg
bg_embed2080	279	0.452	bg
bg_embed2081	345	0.499	bg
bg_embed2082	73	0.534	bg
bg_embed2083	372	0.460	bg
bg_embed2084	176	0.489	bg
bg_embed2085	319	0.489	bg
bg_embed2086	311	0.531	bg
bg_embed2087	238	0.555	bg
bg_embed2088	159	0.591	bg
bg_embed2089	110	0.455	bg
bg_embed209	78	0.513	bg
bg_embed2090	87	0.437	bg
bg_embed2091	338	0.538	bg
bg_embed2092	220	0.500	bg
bg_embed2093	333	0.514	bg
bg_embed2094	150	0.447	bg
bg_embed2095	370	0.519	bg
bg_embed2096	228	0.531	bg
bg_embed2097	325	0.532	bg
bg_embed2098	174	0.466	bg
bg_embed2099	159	0.553	bg
bg_embed21	166	0.500	bg
bg_embed210	177	0.475	bg
bg_embed2100	162	0.525	bg
bg_embed2101	100	0.480	bg
bg_embed2102	96	0.583	bg
bg_embed2103	218	0.463	bg
bg_embed2104	139	0.468	bg
bg_embed2105	139	0.532	bg
bg_embed2106	359	0.432	bg
bg_embed2107	129	0.419	bg
bg_embed2108	181	0.470	bg
bg_embed2109	283	0.495	bg
bg_embed211	121	0.364	bg
bg_embed2110	119	0.563	bg
bg_embed2111	131	0.466	bg
bg_embed2112	139	0.504	bg
bg_embed2113	150	0.507	bg
bg_embed2114	182	0.434	bg
bg_embed2115	316	0.481	bg
bg_embed2116	123	0.439	bg
bg_embed2117	145	0.552	bg
bg_embed2118	177	0.559	bg
bg_embed2119	145	0.538	bg
bg_embed212	338	0.530	bg
bg_embed2120	348	0.517	bg
bg_embed2121	66	0.515	bg
bg_embed2122	153	0.516	bg
bg_embed2123	102	0.461	bg
bg_embed2124	149	0.470	bg
bg_embed2125	370	0.478	bg
bg_embed2126	151	0.536	bg
bg_embed2127	95	0.505	bg
bg_embed2128	158	0.430	bg
bg_embed2129	117	0.504	bg
bg_embed213	160	0.469	bg
bg_embed2130	169	0.444	bg
bg_embed2131	228	0.504	bg
bg_embed2132	182	0.500	bg
bg_embed2133	82	0.512	bg
bg_embed2134	346	0.514	bg
bg_embed2135	180	0.472	bg
bg_embed2136	363	0.512	bg
bg_embed2137	210	0.490	bg
bg_embed2138	106	0.509	bg
bg_embed2139	372	0.473	bg
bg_embed214	150	0.493	bg
bg_embed2140	100	0.550	bg
bg_embed2141	190	0.516	bg
bg_embed2142	210	0.476	bg
bg_embed2143	327	0.508	bg
bg_embed2144	148	0.493	bg
bg_embed2145	105	0.467	bg
bg_embed2146	127	0.496	bg
bg_embed2147	133	0.519	bg
bg_embed2148	114	0.509	bg
bg_embed2149	125	0.480	bg
bg_embed215	190	0.521	bg
bg_embed2150	106	0.434	bg
bg_embed2151	138	0.457	bg
bg_embed2152	103	0.631	bg
bg_embed2153	175	0.497	bg
bg_embed2154	312	0.484	bg
bg_embed2155	89	0.494	bg
bg_embed2156	216	0.500	bg
bg_embed2157	151	0.556	bg
bg_embed2158	399	0.496	bg
bg_embed2159	107	0.486	bg
bg_embed216	147	0.469	bg
bg_embed2160	170	0.541	bg
bg_embed2161	123	0.512	bg
bg_embed2162	174	0.563	bg
bg_embed2163	134	0.500	bg
bg_embed2164	166	0.512	bg
bg_embed2165	184	0.386	bg
bg_embed2166	342	0.482	bg
bg_embed2167	168	0.560	bg
bg_embed2168	131	0.550	bg
bg_embed2169	159	0.491	bg
bg_embed217	375	0.472	bg
bg_embed2170	209	0.493	bg
bg_embed2171	157	0.446	bg
bg_embed2172	161	0.453	bg
bg_embed2173	141	0.489	bg
bg_embed2174	358	0.472	bg
bg_embed2175	327	0.483	bg
bg_embed2176	163	0.454	bg
bg_embed2177	128	0.508	bg
bg_embed2178	125	0.488	bg
bg_embed2179	165	0.497	bg
bg_embed218	192	0.474	bg
bg_embed2180	148	0.507	bg
bg_embed2181	184	0.495	bg
bg_embed2182	131	0.527	bg
bg_embed2183	314	0.465	bg
bg_embed2184	108	0.583	bg
bg_embed2185	196	0.454	bg
bg_embed2186	347	0.499	bg
bg_embed2187	126	0.468	bg
bg_embed2188	357	0.543	bg
bg_embed2189	117	0.453	bg
bg_embed219	161	0.429	bg
bg_embed2190	131	0.519	bg
bg_embed2191	163	0.503	bg
bg_embed2192	126	0.444	bg
bg_embed2193	105	0.486	bg
bg_embed2194	327	0.456	bg
bg_embed2195	100	0.480	bg
bg_embed2196	305	0.495	bg
bg_embed2197	378	0.484	bg
bg_embed2198	130	0.446	bg
bg_embed2199	123	0.488	bg
bg_embed22	105	0.533	bg
bg_embed220	191	0.581	bg
bg_embed2200	213	0.484	bg
bg_embed2201	89	0.584	bg
bg_embed2202	103	0.495	bg
bg_embed2203	191	0.471	bg
bg_embed2204	103	0.408	bg
bg_embed2205	135	0.474	bg
bg_embed2206	207	0.478	bg
bg_embed2207	168	0.476	bg
bg_embed2208	137	0.533	bg
bg_embed2209	218	0.431	bg
bg_embed221	127	0.472	bg
bg_embed2210	129	0.465	bg
bg_embed2211	208	0.486	bg
bg_embed2212	314	0.497	bg
bg_embed2213	165	0.527	bg
bg_embed2214	295	0.498	bg
bg_embed2215	143	0.476	bg
bg_embed2216	97	0.505	bg
bg_embed2217	151	0.483	bg
bg_embed2218	369	0.512	bg
bg_embed2219	93	0.516	bg
bg_embed222	129	0.473	bg
bg_embed2220	118	0.441	bg
bg_embed2221	118	0.559	bg
bg_embed2222	109	0.541	bg
bg_embed2223	170	0.488	bg
bg_embed2224	144	0.507	bg
bg_embed2225	151	0.517	bg
bg_embed2226	122	0.426	bg
bg_embed2227	77	0.429	bg
bg_embed2228	177	0.537	bg
bg_embed2229	167	0.539	bg
bg_embed223	168	0.524	bg
bg_embed2230	119	0.504	bg
bg_embed2231	133	0.376	bg
bg_embed2232	371	0.534	bg
bg_embed2233	183	0.508	bg
bg_embed2234	173	0.480	bg
bg_embed2235	82	0.463	bg
bg_embed2236	137	0.504	bg
bg_embed2237	188	0.441	bg
bg_embed2238	132	0.591	bg
bg_embed2239	159	0.522	bg
bg_embed224	221	0.489	bg
bg_embed2240	126	0.476	bg
bg_embed2241	338	0.497	bg
bg_embed2242	249	0.522	bg
bg_embed2243	185	0.519	bg
bg_embed2244	169	0.491	bg
bg_embed2245	151	0.483	bg
bg_embed2246	198	0.480	bg
bg_embed2247	122	0.467	bg
bg_embed2248	323	0.486	bg
bg_embed2249	119	0.504	bg
bg_embed225	126	0.563	bg
bg_embed2250	125	0.440	bg
bg_embed2251	139	0.453	bg
bg_embed2252	184	0.549	bg
bg_embed2253	80	0.588	bg
bg_embed2254	144	0.500	bg
bg_embed2255	166	0.530	bg
bg_embed2256	140	0.579	bg
bg_embed2257	197	0.558	bg
bg_embed2258	153	0.484	bg
bg_embed2259	105	0.543	bg
bg_embed226	115	0.496	bg
bg_embed2260	105	0.562	bg
bg_embed2261	129	0.481	bg
bg_embed2262	83	0.458	bg
bg_embed2263	117	0.444	bg
bg_embed2264	369	0.491	bg
bg_embed2265	169	0.515	bg
bg_embed2266	185	0.449	bg
bg_embed2267	147	0.551	bg
bg_embed2268	111	0.550	bg
bg_embed2269	144	0.507	bg
bg_embed227	386	0.497	bg
bg_embed2270	169	0.527	bg
bg_embed2271	161	0.516	bg
bg_embed2272	216	0.486	bg
bg_embed2273	335	0.472	bg
bg_embed2274	227	0.471	bg
bg_embed2275	153	0.529	bg
bg_embed2276	166	0.500	bg
bg_embed2277	143	0.462	bg
bg_embed2278	346	0.480	bg
bg_embed2279	437	0.510	bg
bg_embed228	131	0.443	bg
bg_embed2280	87	0.425	bg
bg_embed2281	308	0.526	bg
bg_embed2282	149	0.490	bg
bg_embed2283	123	0.455	bg
bg_embed2284	271	0.432	bg
bg_embed2285	101	0.515	bg
bg_embed2286	173	0.457	bg
bg_embed2287	279	0.505	bg
bg_embed2288	345	0.528	bg
bg_embed2289	167	0.521	bg
bg_embed229	152	0.500	bg
bg_embed2290	339	0.543	bg
bg_embed2291	175	0.491	bg
bg_embed2292	310	0.526	bg
bg_embed2293	146	0.432	bg
bg_embed2294	110	0.509	bg
bg_embed2295	149	0.463	bg
bg_embed2296	331	0.502	bg
bg_embed2297	129	0.581	bg
bg_embed2298	122	0.574	bg
bg_embed2299	197	0.553	bg
bg_embed23	343	0.513	bg
bg_embed230	133	0.519	bg
bg_embed2300	171	0.439	bg
bg_embed2301	414	0.461	bg
bg_embed2302	213	0.535	bg
bg_embed2303	137	0.518	bg
bg_embed2304	411	0.457	bg
bg_embed2305	107	0.477	bg
bg_embed2306	96	0.490	bg
bg_embed2307	139	0.561	bg
bg_embed2308	130	0.538	bg
bg_embed2309	151	0.437	bg
bg_embed231	249	0.478	bg
bg_embed2310	142	0.556	bg
bg_embed2311	127	0.417	bg
bg_embed2312	376	0.548	bg
bg_embed2313	133	0.519	bg
bg_embed2314	81	0.506	bg
bg_embed2315	157	0.478	bg
bg_embed2316	148	0.493	bg
bg_embed2317	347	0.447	bg
bg_embed2318	96	0.531	bg
bg_embed2319	107	0.486	bg
bg_embed232	139	0.460	bg
bg_embed2320	143	0.517	bg
bg_embed2321	155	0.458	bg
bg_embed2322	201	0.473	bg
bg_embed2323	113	0.522	bg
bg_embed2324	109	0.422	bg
bg_embed2325	125	0.432	bg
bg_embed2326	161	0.453	bg
bg_embed2327	437	0.499	bg
bg_embed2328	94	0.521	bg
bg_embed2329	168	0.476	bg
bg_embed233	113	0.593	bg
bg_embed2330	158	0.525	bg
bg_embed2331	185	0.519	bg
bg_embed2332	359	0.513	bg
bg_embed2333	187	0.519	bg
bg_embed2334	368	0.467	bg
bg_embed2335	138	0.449	bg
bg_embed2336	325	0.508	bg
bg_embed2337	370	0.500	bg
bg_embed2338	147	0.463	bg
bg_embed2339	157	0.522	bg
bg_embed234	353	0.516	bg
bg_embed2340	190	0.537	bg
bg_embed2341	185	0.454	bg
bg_embed2342	139	0.489	bg
bg_embed2343	338	0.497	bg
bg_embed2344	98	0.459	bg
bg_embed2345	216	0.468	bg
bg_embed2346	57	0.544	bg
bg_embed2347	173	0.503	bg
bg_embed2348	109	0.440	bg
bg_embed2349	153	0.549	bg
bg_embed235	116	0.509	bg
bg_embed2350	83	0.542	bg
bg_embed2351	328	0.506	bg
bg_embed2352	382	0.518	bg
bg_embed2353	179	0.480	bg
bg_embed2354	314	0.487	bg
bg_embed2355	117	0.513	bg
bg_embed2356	129	0.543	bg
bg_embed2357	142	0.493	bg
bg_embed2358	143	0.413	bg
bg_embed2359	133	0.526	bg
bg_embed236	182	0.467	bg
bg_embed2360	186	0.522	bg
bg_embed2361	380	0.518	bg
bg_embed2362	154	0.455	bg
bg_embed2363	132	0.545	bg
bg_embed2364	123	0.455	bg
bg_embed2365	174	0.489	bg
bg_embed2366	185	0.476	bg
bg_embed2367	141	0.475	bg
bg_embed2368	194	0.495	bg
bg_embed2369	331	0.468	bg
bg_embed237	364	0.456	bg
bg_embed2370	185	0.492	bg
bg_embed2371	176	0.420	bg
bg_embed2372	142	0.493	bg
bg_embed2373	126	0.484	bg
bg_embed2374	107	0.477	bg
bg_embed2375	196	0.500	bg
bg_embed2376	220	0.600	bg
bg_embed2377	155	0.465	bg
bg_embed2378	76	0.474	bg
bg_embed2379	110	0.527	bg
bg_embed238	119	0.378	bg
bg_embed2380	373	0.485	bg
bg_embed2381	109	0.541	bg
bg_embed2382	110	0.582	bg
bg_embed2383	160	0.469	bg
bg_embed2384	130	0.531	bg
bg_embed2385	332	0.524	bg
bg_embed2386	377	0.464	bg
bg_embed2387	170	0.376	bg
bg_embed2388	326	0.466	bg
bg_embed2389	458	0.502	bg
bg_embed239	150	0.520	bg
bg_embed2390	202	0.490	bg
bg_embed2391	214	0.537	bg
bg_embed2392	120	0.475	bg
bg_embed2393	138	0.500	bg
bg_embed2394	118	0.500	bg
bg_embed2395	118	0.441	bg
bg_embed2396	161	0.516	bg
bg_embed2397	98	0.449	bg
bg_embed2398	171	0.480	bg
bg_embed2399	115	0.591	bg
bg_embed24	310	0.500	bg
bg_embed240	179	0.453	bg
bg_embed2400	150	0.460	bg
bg_embed2401	146	0.432	bg
bg_embed2402	96	0.542	bg
bg_embed2403	117	0.436	bg
bg_embed2404	299	0.492	bg
bg_embed2405	139	0.439	bg
bg_embed2406	95	0.442	bg
bg_embed2407	198	0.439	bg
bg_embed2408	157	0.446	bg
bg_embed2409	327	0.471	bg
bg_embed241	97	0.505	bg
bg_embed2410	142	0.430	bg
bg_embed2411	124	0.492	bg
bg_embed2412	152	0.586	bg
bg_embed2413	161	0.435	bg
bg_embed2414	336	0.494	bg
bg_embed2415	99	0.556	bg
bg_embed2416	176	0.460	bg
bg_embed2417	117	0.615	bg
bg_embed2418	199	0.508	bg
bg_embed2419	102	0.422	bg
bg_embed242	113	0.416	bg
bg_embed2420	218	0.541	bg
bg_embed2421	85	0.459	bg
bg_embed2422	325	0.477	bg
bg_embed2423	317	0.470	bg
bg_embed2424	171	0.497	bg
bg_embed2425	312	0.522	bg
bg_embed2426	164	0.555	bg
bg_embed2427	137	0.526	bg
bg_embed2428	187	0.465	bg
bg_embed2429	126	0.492	bg
bg_embed243	271	0.443	bg
bg_embed2430	343	0.446	bg
bg_embed2431	147	0.456	bg
bg_embed2432	183	0.519	bg
bg_embed2433	141	0.489	bg
bg_embed2434	153	0.510	bg
bg_embed2435	346	0.439	bg
bg_embed2436	177	0.508	bg
bg_embed2437	178	0.573	bg
bg_embed2438	142	0.430	bg
bg_embed2439	143	0.503	bg
bg_embed244	348	0.506	bg
bg_embed2440	155	0.477	bg
bg_embed2441	163	0.460	bg
bg_embed2442	127	0.449	bg
bg_embed2443	180	0.517	bg
bg_embed2444	175	0.503	bg
bg_embed2445	131	0.458	bg
bg_embed2446	383	0.499	bg
bg_embed2447	120	0.517	bg
bg_embed2448	226	0.535	bg
bg_embed2449	110	0.400	bg
bg_embed245	135	0.459	bg
bg_embed2450	338	0.530	bg
bg_embed2451	143	0.524	bg
bg_embed2452	348	0.474	bg
bg_embed2453	155	0.490	bg
bg_embed2454	128	0.539	bg
bg_embed2455	361	0.504	bg
bg_embed2456	188	0.479	bg
bg_embed2457	101	0.386	bg
bg_embed2458	104	0.548	bg
bg_embed2459	261	0.464	bg
bg_embed246	389	0.486	bg
bg_embed2460	111	0.541	bg
bg_embed2461	371	0.488	bg
bg_embed2462	377	0.501	bg
bg_embed2463	218	0.509	bg
bg_embed2464	182	0.516	bg
bg_embed2465	176	0.489	bg
bg_embed2466	401	0.511	bg
bg_embed2467	163	0.436	bg
bg_embed2468	107	0.598	bg
bg_embed2469	378	0.505	bg
bg_embed247	259	0.483	bg
bg_embed2470	332	0.521	bg
bg_embed2471	175	0.440	bg
bg_embed2472	276	0.493	bg
bg_embed2473	115	0.496	bg
bg_embed2474	152	0.447	bg
bg_embed2475	72	0.514	bg
bg_embed2476	357	0.485	bg
bg_embed2477	148	0.500	bg
bg_embed2478	205	0.468	bg
bg_embed2479	109	0.550	bg
bg_embed248	161	0.547	bg
bg_embed2480	321	0.502	bg
bg_embed2481	161	0.447	bg
bg_embed2482	183	0.492	bg
bg_embed2483	135	0.393	bg
bg_embed2484	205	0.522	bg
bg_embed2485	120	0.458	bg
bg_embed2486	163	0.521	bg
bg_embed2487	161	0.491	bg
